open,high,low,close,osc11,m_osc11
16453.77288360519,16456.0,16450.7,16453.425,43.96715315451445,43.96715315451443
16453.598941802593,16457.9,16451.0,16453.325,43.87342987096288,43.873429870962845
16453.4619709013,16464.0,16453.3,16457.550000000003,48.83587895318932,48.83587895318931
16455.50598545065,16487.4,16455.50598545065,16471.2,60.87240873528866,60.87240873528866
16463.352992725326,16480.0,16462.1,16470.875,60.50741971237879,60.507419712378805
16467.113996362663,16467.113996362663,16442.9,16456.175,46.83004980243964,46.83004980243962
16461.644498181333,16461.644498181333,16446.2,16452.2,43.93779407193093,43.93779407193091
16456.92224909067,16461.0,16454.2,16456.1,47.372109570791096,47.372109570791075
16456.511124545334,16460.0,16448.7,16455.725,47.0735040185257,47.073504018525696
16456.118062272668,16478.0,16456.118062272668,16467.7,56.50255241394834,56.50255241394833
16461.909031136332,16473.0,16460.7,16467.600000000002,56.41217150568756,56.41217150568755
16464.754515568166,16471.8,16456.8,16465.675000000003,54.60154455742751,54.6015445574275
16465.214757784084,16470.6,16463.8,16468.824999999997,57.03188422342473,57.031884223424726
16467.01987889204,16470.7,16459.6,16465.975,54.20452846464772,54.2045284646477
16466.49743944602,16468.2,16462.8,16465.475,53.701538530581125,53.70153853058111
16465.98621972301,16472.4,16465.98621972301,16468.225000000002,56.11366676659664,56.11366676659662
16467.105609861508,16467.105609861508,16457.0,16462.800000000003,50.52171229812576,50.521712298125735
16464.952804930756,16482.0,16461.8,16468.4,55.45633439340349,55.45633439340348
16466.67640246538,16481.8,16466.67640246538,16474.35,60.01888562798919,60.018885627989185
16470.513201232687,16495.1,16470.513201232687,16484.6,66.40316336110513,66.40316336110511
16477.556600616343,16521.9,16462.1,16486.8,67.59907152645266,67.59907152645265
16482.178300308173,16482.178300308173,16460.0,16468.075,50.96913661607719,50.96913661607718
16475.12665015409,16475.12665015409,16456.0,16462.425,47.19629132870483,47.19629132870481
16468.775825077042,16469.6,16461.2,16465.625,49.47733793606265,49.477337936062646
16467.20041253852,16473.7,16454.6,16462.7,47.45920055583387,47.45920055583385
16464.950206269263,16464.950206269263,16446.3,16451.85,40.80960351652925,40.80960351652923
16458.40010313463,16458.40010313463,16447.1,16451.8,40.78124651180246,40.78124651180244
16455.100051567315,16455.100051567315,16448.3,16451.825,40.80339527428906,40.80339527428903
16453.46252578366,16453.46252578366,16446.3,16449.050000000003,39.057176277999126,39.0571762779991
16451.25626289183,16456.3,16446.3,16450.6,40.58664251820829,40.58664251820827
16450.928131445915,16453.8,16432.8,16444.525,36.69912548219781,36.69912548219779
16447.72656572296,16447.72656572296,16438.0,16441.625,34.976836192023654,34.97683619202364
16444.67578286148,16446.8,16441.6,16444.175,37.7435339373782,37.743533937378196
16444.42539143074,16445.8,16444.1,16444.949999999997,38.59863578542252,38.598635785422516
16444.68769571537,16445.8,16441.5,16443.675,37.68166266887903,37.681662668879035
16444.181347857684,16447.3,16436.5,16440.975,35.74506670419088,35.74506670419086
16442.578173928843,16442.578173928843,16423.4,16433.35,30.91321201668839,30.91321201668838
16437.96408696442,16437.96408696442,16418.3,16428.625,28.35533757073125,28.35533757073125
16433.29454348221,16433.8,16426.5,16429.975,30.134096165212696,30.134096165212704
16431.634771741104,16434.6,16423.4,16430.65,31.05578785450264,31.05578785450264
16431.142385870553,16449.6,16431.142385870553,16441.1,43.485884976216624,43.485884976216624
16436.121192935276,16456.8,16436.121192935276,16450.3,51.7359389661922,51.73593896619221
16443.210596467638,16454.4,16443.210596467638,16450.175,51.62566515394359,51.625665153943594
16446.692798233817,16449.5,16435.4,16442.0,44.887145854820325,44.88714585482032
16444.34639911691,16444.34639911691,16421.5,16430.825,37.65222317209839,37.65222317209838
16437.585699558455,16437.9,16421.8,16431.2,38.01328282355972,38.01328282355973
16434.39284977923,16446.5,16433.0,16440.2,46.08334453660133,46.08334453660133
16437.296424889617,16450.0,16437.296424889617,16445.65,50.3027320197305,50.302732019730506
16441.47321244481,16468.0,16441.47321244481,16455.675,56.97295761525918,56.97295761525918
16448.574106222404,16461.8,16445.0,16453.35,55.12504996608591,55.12504996608591
16450.9620531112,16467.5,16448.0,16456.85,57.36680988046426,57.36680988046425
16453.9060265556,16486.0,16453.9060265556,16473.425,66.02321509613276,66.02321509613276
16463.6655132778,16488.9,16463.6655132778,16484.125,70.22603978549911,70.22603978549911
16473.895256638898,16750.0,16473.895256638898,16606.075,88.17669979347775,88.17669979347777
16539.98512831945,16899.5,16539.98512831945,16781.325,93.88360220420392,93.88360220420392
16660.655064159728,16839.7,16660.655064159728,16811.075,94.37956099765309,94.37956099765309
16735.865032079862,16867.5,16735.865032079862,16828.825,94.6578901863042,94.65789018630417
16782.34501603993,16857.6,16782.34501603993,16823.75,93.23623067480194,93.23623067480194
16803.047508019965,16861.9,16794.1,16823.975,93.24107738891628,93.24107738891628
16813.51125400998,16875.8,16813.51125400998,16845.625,93.70826278331656,93.70826278331657
16829.56812700499,16939.0,16829.56812700499,16877.95,94.33759247452294,94.33759247452294
16853.759063502497,16944.3,16853.759063502497,16904.199999999997,94.79306796575374,94.79306796575374
16878.979531751247,16904.6,16851.0,16886.375,89.52681245533418,89.52681245533417
16882.677265875624,16900.2,16852.8,16877.025,86.80269814442882,86.80269814442883
16879.851132937813,16910.0,16843.1,16876.0,86.49199542080922,86.49199542080922
16877.925566468904,16908.9,16867.0,16890.375,87.18479265330157,87.18479265330156
16884.150283234452,16889.7,16857.1,16875.4,82.44124624015471,82.44124624015471
16879.775141617225,16886.9,16845.8,16862.6,78.50926748620627,78.50926748620627
16871.18757080861,16876.0,16852.3,16858.425,77.21565802105798,77.21565802105798
16864.806285404306,16864.806285404306,16829.7,16845.050000000003,73.06231606986105,73.06231606986104
16854.928142702156,16863.4,16825.7,16842.4,72.23329323309412,72.2332932330941
16848.66407135108,16848.66407135108,16821.0,16833.425,69.36269581812105,69.36269581812104
16841.044535675537,16852.0,16832.9,16838.95,70.14915116176508,70.14915116176508
16839.997267837767,16847.5,16830.5,16837.1,69.50576975502275,69.50576975502275
16838.548633918883,16838.548633918883,16825.2,16832.449999999997,67.82200044665562,67.82200044665562
16835.499316959438,16859.7,16825.6,16840.8,69.26197841925011,69.26197841925011
16838.14965847972,16869.9,16838.14965847972,16855.775,71.70730134890366,71.70730134890364
16846.96232923986,16888.0,16846.96232923986,16874.325,74.4218136972928,74.42181369729279
16860.64366461993,16895.0,16860.64366461993,16880.375,75.2556664245266,75.25566642452658
16870.509332309965,16887.3,16870.509332309965,16878.199999999997,74.3176719632275,74.31767196322748
16874.35466615498,16919.9,16873.9,16897.075,76.99717705681151,76.99717705681151
16885.71483307749,16929.0,16885.71483307749,16916.775,79.4115671358611,79.4115671358611
16901.244916538744,16973.0,16901.244916538744,16932.0,81.0656331804154,81.0656331804154
16916.622458269372,16926.7,16880.8,16905.125,70.32531608487925,70.32531608487925
16910.873729134684,16910.873729134684,16881.1,16890.55,65.27442338703173,65.27442338703172
16900.71186456734,16956.1,16890.0,16922.45,70.30191840276922,70.30191840276922
16911.580932283672,16998.0,16911.580932283672,16969.175000000003,75.8232456773781,75.8232456773781
16940.377966141838,17082.2,16940.377966141838,17020.425,80.17658738894183,80.17658738894183
16980.40148307092,17077.2,16980.40148307092,17035.825,81.26807475025228,81.26807475025228
17008.11324153546,17055.3,17003.1,17028.35,78.99448439178067,78.99448439178067
17018.23162076773,17022.0,16993.2,17005.2,72.25275749363637,72.25275749363635
17011.715810383866,17017.0,16993.2,17003.075,71.64829015431383,71.64829015431381
17007.395405191935,17014.7,16987.6,17001.8,71.26306128856692,71.2630612885669
17004.597702595966,17028.9,16996.2,17007.025,71.9291459170264,71.92914591702639
17005.811351297983,17013.7,16990.0,17001.775,70.16922449199991,70.1692244919999
17003.793175648992,17015.7,16994.1,17004.925000000003,70.63350076152877,70.63350076152875
17004.359087824498,17013.7,16967.3,16992.925,66.39417035165025,66.39417035165023
16998.64204391225,16998.64204391225,16966.0,16976.425000000003,60.97508110780907,60.97508110780906
16987.533521956124,16987.533521956124,16965.6,16975.35,60.6278825132076,60.62788251320758
16981.44176097806,16981.44176097806,16951.1,16962.35,56.44235438814219,56.44235438814217
16971.895880489028,16971.895880489028,16939.5,16953.575,53.74519883446256,53.74519883446255
16962.735440244513,16962.735440244513,16933.5,16948.675000000003,52.24389007556782,52.24389007556779
16955.705220122258,16955.705220122258,16940.2,16947.100000000002,51.74356091123559,51.74356091123557
16951.40261006113,16951.40261006113,16938.3,16944.325,50.82009076368654,50.82009076368651
16947.863805030567,16947.9,16931.8,16939.625,49.21791801589512,49.217918015895094
16943.744402515284,16946.2,16926.0,16933.575,47.15699292074893,47.156992920748905
16938.659701257642,16938.7,16925.0,16931.975,46.60123496761752,46.60123496761749
16935.317350628822,16935.317350628822,16928.0,16931.475,46.417135461560335,46.41713546156031
16933.39617531441,16942.1,16928.2,16933.5,47.324750134456494,47.32475013445649
16933.448087657205,16934.4,16905.1,16920.125,42.2359928695653,42.23599286956528
16926.786543828603,16926.786543828603,16900.8,16910.075,38.85512161571148,38.855121615711454
16918.430771914303,16918.430771914303,16890.3,16905.824999999997,37.48849011865394,37.48849011865393
16912.12788595715,16926.1,16907.1,16914.25,41.85450197443858,41.85450197443856
16913.188942978573,16914.0,16898.0,16906.925,39.28541576197208,39.28541576197206
16910.056971489284,16910.056971489284,16884.7,16896.9,36.02617743291681,36.02617743291679
16903.478485744643,16904.8,16879.4,16892.024999999998,34.526121404036346,34.526121404036324
16897.751742872322,16897.751742872322,16868.0,16880.975,31.3406771173358,31.340677117335794
16889.36337143616,16889.36337143616,16861.1,16872.2,29.048660011986897,29.048660011986883
16880.78168571808,16880.78168571808,16851.0,16859.8,26.139509708203448,26.13950970820343
16870.290842859038,16870.290842859038,16833.9,16846.95,23.511720130367262,23.511720130367248
16858.62042142952,16863.5,16834.2,16847.45,23.832578933875453,23.83257893387544
16853.035210714763,16876.0,16850.8,16862.925,33.17582917465138,33.17582917465137
16857.980105357383,16881.0,16857.980105357383,16868.024999999998,35.96374007624091,35.96374007624091
16863.002552678692,16880.6,16858.7,16869.85,36.977002053182446,36.97700205318245
16866.426276339345,16883.0,16865.2,16876.175000000003,40.49145293830305,40.49145293830305
16871.300638169676,16882.2,16871.3,16877.175,41.05115623474831,41.0511562347483
16874.23781908484,16878.3,16868.7,16873.9,39.73312051491485,39.73312051491485
16874.06890954242,16877.2,16866.2,16871.5,38.75121052008042,38.75121052008042
16872.78445477121,16876.7,16867.9,16871.325,38.67615652650281,38.67615652650281
16872.054727385606,16876.7,16865.5,16870.65,38.36748097973667,38.367480979736655
16871.352363692804,16872.0,16850.2,16863.3,35.08398780482044,35.083987804820445
16867.3261818464,16871.7,16859.0,16862.45,34.713994646401275,34.71399464640127
16864.888090923203,16864.888090923203,16851.0,16856.825,32.28735392625892,32.28735392625891
16860.856545461604,16861.2,16846.5,16855.75,31.82942268708841,31.829422687088403
16858.303272730802,16859.2,16841.6,16850.975,29.807158072584684,29.807158072584674
16854.6391363654,16854.6391363654,16837.6,16843.325,26.86253959896203,26.862539598962023
16848.9820681827,16848.9820681827,16811.9,16830.35,22.756328513812377,22.756328513812374
16839.66603409135,16849.3,16823.5,16835.375,27.385777240902897,27.385777240902904
16837.520517045676,16864.4,16837.520517045676,16853.8,41.28192163945097,41.28192163945097
16845.66025852284,16875.0,16845.66025852284,16865.275,47.96120322143285,47.96120322143286
16855.46762926142,16873.5,16855.46762926142,16867.65,49.24799051570014,49.24799051570016
16861.558814630713,16870.0,16861.558814630713,16865.125,47.89209627400594,47.89209627400595
16863.341907315356,16870.7,16863.341907315356,16866.0,48.422043698252494,48.422043698252494
16864.67095365768,16868.9,16860.1,16864.725,47.661397375802736,47.661397375802736
16864.697976828837,16873.9,16857.6,16865.675000000003,48.31290556306296,48.31290556306296
16865.18648841442,16869.0,16863.3,16865.375,48.10924421156135,48.10924421156135
16865.280744207208,16872.4,16858.2,16866.0,48.59541711489123,48.59541711489122
16865.640372103604,16879.5,16865.640372103604,16874.275,54.65327830562691,54.6532783056269
16869.957686051803,16898.9,16869.957686051803,16887.125,62.11881225083664,62.11881225083665
16878.5413430259,16905.0,16877.2,16892.6,64.7793989819487,64.7793989819487
16885.57067151295,16901.0,16883.5,16894.975,65.89830590574672,65.89830590574674
16890.272835756474,16904.9,16887.9,16895.425000000003,66.1179404178281,66.11794041782811
16892.84891787824,16899.7,16881.7,16887.75,59.123754274652775,59.12375427465278
16890.29945893912,16890.29945893912,16878.8,16883.449999999997,55.57656528548284,55.57656528548285
16886.874729469557,16886.874729469557,16866.6,16877.3,50.875241607794194,50.875241607794194
16882.087364734776,16882.087364734776,16855.1,16865.449999999997,43.27848195600645,43.278481956006466
16873.768682367387,16873.768682367387,16860.0,16863.75,42.302584781651966,42.30258478165196
16868.759341183693,16881.0,16859.5,16870.375,47.29074677946361,47.29074677946362
16869.567170591847,16881.0,16867.5,16874.75,50.34380103627515,50.34380103627517
16872.158585295925,16872.158585295925,16858.0,16863.775,43.53192567357672,43.53192567357672
16867.966792647963,16867.966792647963,16845.0,16853.175,38.161245929494704,38.161245929494704
16860.57089632398,16862.2,16843.0,16853.075,38.11347334649097,38.11347334649098
16856.822948161993,16859.3,16820.0,16843.65,33.816603440232484,33.816603440232484
16850.236474080997,16850.236474080997,16831.5,16837.875,31.47509343683302,31.475093436833017
16844.0557370405,16855.8,16838.9,16844.675000000003,37.00612298504309,37.0061229850431
16844.36536852025,16848.1,16832.7,16843.225,36.332683197337545,36.33268319733755
16843.795184260125,16851.8,16841.8,16847.75,40.00209564357183,40.00209564357183
16845.772592130063,16853.5,16844.0,16850.300000000003,42.0297387713672,42.02973877136721
16848.03629606503,16855.7,16845.0,16849.925,41.80598535580748,41.805985355807486
16848.980648032513,16856.4,16844.6,16849.6,41.599287651492105,41.59928765149211
16849.290324016256,16855.7,16845.0,16850.25,42.21464817205402,42.21464817205403
16849.770162008128,16863.6,16848.2,16853.225,45.06762446343931,45.067624463439316
16851.497581004063,16855.0,16843.2,16849.175,42.02570216993053,42.02570216993053
16850.336290502033,16856.3,16842.5,16848.775,41.726143873855975,41.72614387385598
16849.555645251017,16859.0,16849.555645251017,16853.925,46.967464039951416,46.96746403995142
16851.74032262551,16859.0,16851.74032262551,16855.625,48.61057563623756,48.61057563623757
16853.682661312756,16854.0,16845.4,16849.75,43.58479730930973,43.58479730930973
16851.716330656378,16857.4,16845.8,16849.425000000003,43.31798797759144,43.31798797759144
